Wall time,Step,Value
1563132347.5347302,19320,1.0382598638534546
1563132347.880569,19360,1.037426471710205
1563132348.4274333,19420,1.036185622215271
1563132349.1555176,19500,1.0345262289047241
1563132349.515318,19540,1.033696174621582
1563132349.6946871,19560,1.0332820415496826
1563132350.084014,19600,1.0324504375457764
1563132350.9388196,19660,1.0312227010726929
1563132351.2234282,19680,1.0308103561401367
1563132351.5078225,19700,1.0303932428359985
1563132353.1035376,19820,1.0279779434204102
1563132353.361823,19840,1.0275906324386597
1563132354.1753879,19900,1.0264129638671875
1563132354.4367375,19920,1.0260121822357178
1563132355.996394,20080,1.02287757396698
1563132356.1675959,20100,1.0224772691726685
1563132356.3322852,20120,1.0220791101455688
1563132356.5004697,20140,1.021704912185669
1563132356.82904,20180,1.0209258794784546
1563132357.1679883,20220,1.020158052444458
1563132357.3313594,20240,1.0197906494140625
1563132357.4989226,20260,1.0194206237792969
1563132359.1872957,20460,1.0155773162841797
1563132359.6821368,20520,1.0144505500793457
1563132359.8460524,20540,1.0140795707702637
1563132360.8507717,20660,1.0118073225021362
1563132361.0637326,20680,1.0114319324493408
1563132361.5594347,20740,1.0103367567062378
1563132361.7263138,20760,1.0099612474441528
1563132362.2312088,20820,1.008847951889038
1563132362.3941333,20840,1.008465051651001
1563132362.7245154,20880,1.0077040195465088
1563132363.060557,20920,1.0069618225097656
1563132363.2261243,20940,1.006585955619812
1563132364.0692525,21040,1.0047683715820312
1563132364.3547635,21060,1.0044009685516357
1563132364.616543,21080,1.0040279626846313
1563132364.8771958,21100,1.0036513805389404
1563132365.141353,21120,1.0032821893692017
1563132365.4017184,21140,1.0029100179672241
1563132365.9251883,21180,1.0021798610687256
1563132366.4502313,21220,1.001474142074585
1563132366.9730215,21260,1.000726580619812
1563132367.2395747,21280,1.0003830194473267
1563132367.4992948,21300,1.000023603439331
1563132367.7601311,21320,0.9996430277824402
1563132368.8063831,21400,0.9982002973556519
1563132369.3312607,21440,0.9974940419197083
1563132369.5935833,21460,0.997134268283844
1563132369.8571348,21480,0.9967724680900574
1563132370.3913631,21520,0.9960836172103882
1563132373.0091646,21720,0.9926082491874695
1563132373.541122,21760,0.9919057488441467
1563132373.8045123,21780,0.9915650486946106
1563132374.3337026,21820,0.9908759593963623
1563132375.4540734,21940,0.9888288378715515
1563132375.9558187,22000,0.9878020286560059
1563132376.6242616,22080,0.9863979816436768
1563132377.1257823,22140,0.9853768944740295
1563132377.454103,22180,0.9847129583358765
1563132377.6183395,22200,0.9843751192092896
1563132378.4564795,22300,0.9826988577842712
1563132378.6239536,22320,0.9823670983314514
1563132378.7857118,22340,0.9820378422737122
1563132379.2858386,22400,0.9810413718223572
1563132379.6121516,22440,0.980410099029541
1563132379.9389174,22480,0.9797471761703491
1563132380.9384816,22600,0.9778202772140503
1563132381.2747993,22640,0.9771630764007568
1563132381.599533,22680,0.976498544216156
1563132382.1094408,22740,0.9755533337593079
1563132382.6067557,22800,0.9745603799819946
1563132382.933407,22840,0.9739071130752563
1563132383.2707832,22880,0.9732643365859985
1563132383.4336126,22900,0.9729315638542175
1563132383.7636354,22940,0.972291886806488
1563132384.0981774,22980,0.9716501832008362
1563132384.5948145,23040,0.9706824421882629
1563132384.8315692,23060,0.9703667759895325
1563132384.9968085,23080,0.9700604677200317
1563132385.1671195,23100,0.9697487950325012
1563132385.3342245,23120,0.9694195985794067
1563132385.4968967,23140,0.9691154360771179
1563132386.164038,23220,0.967876672744751
1563132386.8278491,23300,0.9666071534156799
1563132387.3243103,23360,0.9656873345375061
1563132387.4885936,23380,0.9653752446174622
1563132387.6522896,23400,0.9650894999504089
1563132387.9864478,23440,0.9644654393196106
1563132388.3250754,23480,0.9638332724571228
1563132388.6553972,23520,0.9632410407066345
1563132388.8249347,23540,0.9629356265068054
1563132389.0041506,23560,0.9626233577728271
1563132389.7261684,23640,0.9613889455795288
1563132390.0964432,23680,0.9608008861541748
1563132390.2757943,23700,0.9605039358139038
1563132392.0890825,23900,0.9575267434120178
1563132392.4498243,23940,0.9569200873374939
1563132393.1476047,24020,0.9557282328605652
1563132393.3159773,24040,0.955430805683136
1563132393.4785116,24060,0.9551318883895874
1563132393.8059084,24100,0.9545426368713379
1563132393.9707575,24120,0.9542391896247864
1563132394.636893,24200,0.953082263469696
1563132394.8016012,24220,0.9528021216392517
1563132395.20104,24260,0.9522296786308289
1563132395.6956856,24320,0.9513337016105652
1563132396.6900358,24440,0.9496171474456787
1563132397.1899004,24500,0.9487625360488892
1563132397.5216205,24540,0.9481985569000244
1563132398.6911373,24680,0.9461427927017212
1563132399.3567271,24760,0.9450399279594421
1563132399.6827254,24800,0.9445074796676636
1563132400.01324,24840,0.9439425468444824
1563132400.1813908,24860,0.9436737298965454
1563132400.344171,24880,0.9433935284614563
1563132400.9978757,24960,0.9423004984855652
1563132401.1663377,24980,0.9420039653778076
1563132401.329695,25000,0.9417263269424438
1563132401.4947677,25020,0.9414421916007996
1563132402.1599307,25100,0.9403555393218994
1563132402.3220484,25120,0.940075695514679
1563132402.6496563,25160,0.9395343661308289
1563132402.8129165,25180,0.9392603635787964
1563132403.3071399,25240,0.9384344220161438
1563132403.4717686,25260,0.9381576180458069
1563132404.1313539,25340,0.9370673298835754
1563132404.2953308,25360,0.9367947578430176
1563132404.6235993,25400,0.936242938041687
1563132405.1291454,25460,0.9354467988014221
1563132405.6788995,25520,0.9346262812614441
1563132405.8488598,25540,0.93436598777771
1563132406.3442624,25600,0.9335694313049316
1563132406.5082352,25620,0.9333088994026184
1563132406.6711245,25640,0.9330387711524963
1563132407.1701002,25700,0.9322702288627625
1563132407.3330815,25720,0.9320055246353149
1563132407.6608334,25760,0.9314720630645752
1563132409.148913,25940,0.9291484355926514
1563132410.1414287,26060,0.9275570511817932
1563132410.4659643,26100,0.9270517826080322
1563132410.956064,26160,0.9262696504592896
1563132411.2906883,26200,0.9257669448852539
1563132411.4540098,26220,0.9255223870277405
1563132411.782007,26260,0.9250214099884033
1563132411.9535744,26280,0.9247621297836304
1563132412.1245527,26300,0.9244970679283142
1563132412.449468,26340,0.9239868521690369
1563132412.6171734,26360,0.9237412214279175
1563132413.2775924,26440,0.9227164387702942
1563132413.4425037,26460,0.9224758744239807
1563132413.6058874,26480,0.922203004360199
1563132413.932881,26520,0.9217018485069275
1563132414.276597,26560,0.9212042093276978
1563132414.4390535,26580,0.920954704284668
1563132414.931259,26640,0.9202174544334412
1563132415.102053,26660,0.9199793934822083
1563132415.6624932,26720,0.9192323088645935
1563132415.8241754,26740,0.9189865589141846
1563132415.9866438,26760,0.918742299079895
1563132416.3389528,26800,0.9182354807853699
1563132416.873993,26860,0.9174991250038147
1563132417.2100093,26900,0.9169976115226746
1563132417.8719609,26980,0.9160162806510925
1563132418.03541,27000,0.9157775044441223
1563132418.3696918,27040,0.9152848720550537
1563132418.697099,27080,0.9147862792015076
1563132418.8605926,27100,0.9145445823669434
1563132419.701134,27200,0.9133328199386597
1563132420.5587137,27300,0.9121121168136597
1563132421.0565782,27360,0.911422848701477
1563132421.222301,27380,0.911178708076477
1563132421.5489407,27420,0.9106774926185608
1563132422.0407333,27480,0.909948468208313
1563132422.3746712,27520,0.9094813466072083
1563132422.5378158,27540,0.9092260003089905
1563132423.8608987,27700,0.9073587656021118
