Wall time,Step,Value
1563712973.0196862,9320,-71.86492156982422
1563712973.1935632,9340,-71.87344360351562
1563712973.3626392,9360,-71.87100982666016
1563712973.5344336,9380,-71.87228393554688
1563712973.7111864,9400,-71.8748779296875
1563712973.8837664,9420,-71.88180541992188
1563712974.0554583,9440,-71.88615417480469
1563712974.2295876,9460,-71.8799819946289
1563712974.4023612,9480,-71.88230895996094
1563712974.5730517,9500,-71.88773345947266
1563712974.742282,9520,-71.89035034179688
1563712974.914857,9540,-71.89260864257812
1563712975.0915434,9560,-71.901611328125
1563712975.3977346,9580,-71.89557647705078
1563712975.6447935,9600,-71.90290832519531
1563712975.8205955,9620,-71.90392303466797
1563712975.9893467,9640,-71.90373992919922
1563712976.153481,9660,-71.90669250488281
1563712976.3179789,9680,-71.90461730957031
1563712976.5770893,9700,-71.9113540649414
1563712976.8111222,9720,-71.9140396118164
1563712976.9346642,9740,-71.92266845703125
1563712977.0565214,9760,-71.92338562011719
1563712977.1790464,9780,-71.9229736328125
1563712977.3001103,9800,-71.92617797851562
1563712977.4262595,9820,-71.93359375
1563712977.5519512,9840,-71.93376922607422
1563712977.6748123,9860,-71.93301391601562
1563712977.7942111,9880,-71.94145965576172
1563712977.9149477,9900,-71.93798065185547
1563712978.0381174,9920,-71.94081115722656
1563712978.1592171,9940,-71.94277954101562
1563712978.2848146,9960,-71.94881439208984
1563712978.437046,9980,-71.94984436035156
1563712978.572039,10000,-71.95423126220703
