Wall time,Step,Value
1563712948.5391939,6580,-25.585739135742188
1563712948.7666714,6600,-25.58571434020996
1563712948.9738302,6620,-25.585826873779297
1563712949.143997,6640,-25.585838317871094
1563712949.3176315,6660,-25.585826873779297
1563712949.490995,6680,-25.586017608642578
1563712949.6654258,6700,-25.586170196533203
1563712949.8404355,6720,-25.586009979248047
1563712950.0379755,6740,-25.586097717285156
1563712950.284317,6760,-25.58623504638672
1563712950.4900303,6780,-25.586166381835938
1563712950.7086399,6800,-25.58614730834961
1563712950.9654489,6820,-25.586044311523438
1563712951.095433,6840,-25.586400985717773
1563712951.2237625,6860,-25.586328506469727
1563712951.35349,6880,-25.58642578125
1563712951.4909794,6900,-25.58635902404785
1563712951.63634,6920,-25.586442947387695
1563712951.766934,6940,-25.58638572692871
1563712951.8975863,6960,-25.58636474609375
1563712952.0522566,6980,-25.586395263671875
1563712952.187114,7000,-25.586528778076172
1563712952.3225026,7020,-25.58660888671875
1563712952.4507942,7040,-25.586669921875
1563712952.5825698,7060,-25.586946487426758
1563712952.714712,7080,-25.58686637878418
1563712952.84558,7100,-25.586841583251953
1563712952.9736853,7120,-25.586849212646484
1563712953.102035,7140,-25.58684730529785
1563712953.2314143,7160,-25.5869140625
1563712953.3597772,7180,-25.58704948425293
1563712953.4888756,7200,-25.587007522583008
1563712953.6208904,7220,-25.587053298950195
1563712953.7538328,7240,-25.58692169189453
1563712953.9493139,7260,-25.587005615234375
1563712954.1438408,7280,-25.587074279785156
1563712954.274934,7300,-25.587072372436523
1563712954.40431,7320,-25.587289810180664
1563712954.5339382,7340,-25.58721160888672
1563712954.666135,7360,-25.587284088134766
1563712954.793644,7380,-25.587221145629883
1563712954.920883,7400,-25.587247848510742
1563712955.0473113,7420,-25.587419509887695
1563712955.1829777,7440,-25.587440490722656
1563712955.3090987,7460,-25.58742332458496
1563712955.4286232,7480,-25.587533950805664
1563712955.5602667,7500,-25.587717056274414
1563712955.6950214,7520,-25.587627410888672
1563712955.8252857,7540,-25.58779525756836
1563712955.9526024,7560,-25.58769416809082
1563712956.0785916,7580,-25.587934494018555
1563712956.1995585,7600,-25.58791732788086
1563712956.338646,7620,-25.587770462036133
1563712956.5369098,7640,-25.587799072265625
1563712956.744053,7660,-25.587987899780273
1563712956.9860857,7680,-25.587894439697266
1563712957.2333035,7700,-25.58791732788086
1563712957.4733052,7720,-25.588111877441406
1563712957.6458592,7740,-25.587932586669922
1563712957.82285,7760,-25.58793830871582
1563712957.9822245,7780,-25.588117599487305
1563712958.1535225,7800,-25.588176727294922
1563712958.4070525,7820,-25.588186264038086
1563712958.6636562,7840,-25.588054656982422
1563712958.855432,7860,-25.58802604675293
1563712959.026537,7880,-25.58807373046875
1563712959.201357,7900,-25.588144302368164
1563712959.3780105,7920,-25.588134765625
1563712959.5550385,7940,-25.588193893432617
1563712959.8341289,7960,-25.58830451965332
1563712960.02305,7980,-25.58827018737793
1563712960.1985865,8000,-25.588321685791016
1563712960.374368,8020,-25.58831024169922
1563712960.599805,8040,-25.5882568359375
1563712960.9158096,8060,-25.588472366333008
1563712961.1348872,8080,-25.588573455810547
1563712961.4126034,8100,-25.588584899902344
1563712961.6697297,8120,-25.588581085205078
1563712961.8001509,8140,-25.58863639831543
1563712961.9309864,8160,-25.588546752929688
1563712962.0598013,8180,-25.588621139526367
1563712962.1895692,8200,-25.58867073059082
1563712962.3209958,8220,-25.588720321655273
1563712962.4532504,8240,-25.588623046875
1563712962.6493397,8260,-25.588693618774414
1563712962.838437,8280,-25.588607788085938
1563712963.0263643,8300,-25.58879280090332
1563712963.2051537,8320,-25.588809967041016
1563712963.4158392,8340,-25.58885383605957
1563712963.6376257,8360,-25.5889892578125
1563712963.9070013,8380,-25.588953018188477
1563712964.166645,8400,-25.589061737060547
1563712964.3582768,8420,-25.589017868041992
1563712964.531928,8440,-25.58901023864746
1563712964.709667,8460,-25.589040756225586
1563712964.8890045,8480,-25.58885955810547
1563712965.199605,8500,-25.58889389038086
1563712965.4192486,8520,-25.58892059326172
1563712965.5826635,8540,-25.589031219482422
1563712965.7454004,8560,-25.589019775390625
1563712965.912201,8580,-25.588869094848633
1563712966.0727863,8600,-25.58894157409668
1563712966.2351568,8620,-25.588970184326172
1563712966.4001036,8640,-25.589157104492188
1563712966.5710936,8660,-25.58922004699707
1563712966.7336028,8680,-25.589317321777344
1563712966.8987706,8700,-25.58932113647461
1563712967.0579295,8720,-25.589357376098633
1563712967.218918,8740,-25.58932876586914
1563712967.3835795,8760,-25.589412689208984
1563712967.5443265,8780,-25.589357376098633
1563712967.704231,8800,-25.589269638061523
1563712967.8646514,8820,-25.58936882019043
1563712968.054835,8840,-25.589359283447266
1563712968.3207746,8860,-25.58965301513672
1563712968.5439956,8880,-25.58971405029297
1563712968.705532,8900,-25.589797973632812
1563712968.8655381,8920,-25.589731216430664
1563712969.0242302,8940,-25.589649200439453
1563712969.200573,8960,-25.58976173400879
1563712969.3864226,8980,-25.589818954467773
1563712969.5691507,9000,-25.589731216430664
1563712969.7623203,9020,-25.589767456054688
1563712969.974425,9040,-25.589801788330078
1563712970.2762785,9060,-25.589754104614258
1563712970.540799,9080,-25.589645385742188
1563712970.7231185,9100,-25.589845657348633
1563712970.9524474,9120,-25.58991813659668
1563712971.2041934,9140,-25.589885711669922
1563712971.40836,9160,-25.589920043945312
1563712971.5885582,9180,-25.59004783630371
1563712971.7689388,9200,-25.589977264404297
1563712972.107448,9220,-25.59011459350586
1563712972.3128984,9240,-25.590057373046875
1563712972.4863842,9260,-25.59000015258789
1563712972.657303,9280,-25.590072631835938
1563712972.8409028,9300,-25.59014320373535
1563712973.0256908,9320,-25.590219497680664
1563712973.1994734,9340,-25.590280532836914
1563712973.3685703,9360,-25.590364456176758
1563712973.5403829,9380,-25.59030532836914
1563712973.7181048,9400,-25.590389251708984
1563712973.889906,9420,-25.590391159057617
1563712974.0613532,9440,-25.59046745300293
1563712974.2356691,9460,-25.590356826782227
1563712974.4083703,9480,-25.590347290039062
1563712974.579504,9500,-25.59039878845215
1563712974.7481942,9520,-25.590343475341797
1563712974.921047,9540,-25.590396881103516
1563712975.0980816,9560,-25.590341567993164
1563712975.4129658,9580,-25.590375900268555
1563712975.6514604,9600,-25.590377807617188
1563712975.8261204,9620,-25.59049415588379
1563712975.994835,9640,-25.590341567993164
1563712976.1590319,9660,-25.590417861938477
1563712976.324075,9680,-25.590333938598633
1563712976.5845907,9700,-25.590421676635742
1563712976.815477,9720,-25.590486526489258
1563712976.938945,9740,-25.590476989746094
1563712977.060768,9760,-25.590517044067383
1563712977.1834462,9780,-25.590425491333008
1563712977.3044639,9800,-25.590503692626953
1563712977.4303834,9820,-25.59063720703125
1563712977.556193,9840,-25.590633392333984
1563712977.6790402,9860,-25.590641021728516
1563712977.7983198,9880,-25.590652465820312
1563712977.9190893,9900,-25.590606689453125
1563712978.042198,9920,-25.590675354003906
1563712978.1638188,9940,-25.59067153930664
1563712978.289712,9960,-25.59067153930664
1563712978.445099,9980,-25.590707778930664
1563712978.5765364,10000,-25.590808868408203
